Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4195,5082638322,minrobertson210 (2/20),0,258.75,C Jaylin Williams F Derrick Jones Jr. G Keyonte George PF Gui Santos PG Daniss Jenkins SF Jabari Walker SG Dyson Daniels UTIL Shai Gilgeous-Alexander,,,
4195,5082675551,LZL201826 (8/20),0,258.75,C Jalen Duren F Jaylin Williams G Keyonte George PF Kenrich Williams PG Brandin Podziemski SF Michael Porter Jr. SG Kevin Huerter UTIL Al Horford,,,
4195,5082682186,goofybh207 (4/20),0,258.75,C Adem Bona F Ousmane Dieng G Tyrese Maxey PF Jalen Johnson PG Marcus Sasser SF Kawhi Leonard SG Cam Thomas UTIL Aaron Wiggins,,,
4195,5082702631,leighton32 (12/20),0,258.75,C Jalen Duren F Jaylin Williams G Tyrese Maxey PF Noah Clowney PG Caris LeVert SF Aaron Wiggins SG Kawhi Leonard UTIL Daniss Jenkins,,,
4195,5082721968,CMSM55 (4/20),0,258.75,C Onyeka Okongwu F Noah Clowney G Shai Gilgeous-Alexander PF Jaylin Williams PG Daniss Jenkins SF Zaccharie Risacher SG Terance Mann UTIL Jalen Johnson,,,
4195,5082741181,davjtev,0,258.75,C Bobby Portis F Kelly Oubre Jr. G Quentin Grimes PF Derrick Jones Jr. PG Keyonte George SF Kawhi Leonard SG Bennedict Mathurin UTIL Cedric Coward,,,
4195,5082885636,yoppcity (3/3),0,258.75,C Adem Bona F Jaylin Williams G Daniss Jenkins PF Gregory Jackson PG Shai Gilgeous-Alexander SF Kelly Oubre Jr. SG Nickeil Alexander-Walker UTIL Tobias Harris,,,
4195,5082950118,ptsteel (7/20),0,258.75,C Jalen Duren F Gui Santos G Kawhi Leonard PF Jaylin Williams PG Daniss Jenkins SF Derrick Jones Jr. SG Dyson Daniels UTIL Brook Lopez,,,
4195,5082964660,SoulChild (20/20),0,258.75,C Jaylin Williams F Ronald Holland II G Daniss Jenkins PF Jalen Johnson PG Tyrese Maxey SF Gary Payton II SG Dyson Daniels UTIL Scotty Pippen Jr.,,,
4195,5083004396,idgaf19 (15/20),0,258.75,C Jaylin Williams F Bobby Portis G Cameron Payne PF Isaiah Stewart PG Tyrese Maxey SF Michael Porter Jr. SG Duncan Robinson UTIL Ryan Rollins,,,
4195,5083078029,davebla,0,258.75,C Myles Turner F Bobby Portis G Corey Kispert PF Giannis Antetokounmpo PG Ryan Rollins SF Kyle Kuzma SG Dyson Daniels UTIL Gui Santos,,,
4195,5083129166,deez516 (5/20),0,258.75,C Adem Bona F Aaron Wiggins G Shai Gilgeous-Alexander PF Kyle Filipowski PG Tyrese Maxey SF Ousmane Dieng SG Terance Mann UTIL Jaylin Williams,,,
4195,5083146006,bystorm80 (16/20),0,258.75,C Jalen Duren F Jaylin Williams G Daniss Jenkins PF Aaron Wiggins PG Ryan Rollins SF Dyson Daniels SG Kawhi Leonard UTIL John Konchar,,,
4195,5083158069,ShankDog90 (1/6),0,258.75,C Bobby Portis F Al Horford G Daniss Jenkins PF Jalen Johnson PG Tyrese Maxey SF Kelly Oubre Jr. SG Jared McCain UTIL Jaylin Williams,,,
4213,5082577061,siyu798 (12/20),0,258.5,C Adem Bona F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Ronald Holland II PG Daniss Jenkins SF Dyson Daniels SG Kelly Oubre Jr. UTIL Isaiah Joe,,,
4213,5082638329,minrobertson210 (9/20),0,258.5,C Adem Bona F Tobias Harris G Shai Gilgeous-Alexander PF Jalen Johnson PG Daniss Jenkins SF Kelly Oubre Jr. SG Walter Clayton Jr. UTIL Aaron Wiggins,,,
4213,5082654160,kevo5454 (3/20),0,258.5,C Mo Bamba F Derrick Jones Jr. G Quentin Grimes PF Draymond Green PG Tyrese Maxey SF Ousmane Dieng SG Dyson Daniels UTIL Shai Gilgeous-Alexander,,,
4213,5082656907,MRCOLISEUM79 (1/2),0,258.5,C Jaylin Williams F Danny Wolf G Jared McCain PF Jalen Johnson PG Keyonte George SF Michael Porter Jr. SG Dyson Daniels UTIL Jock Landale,,,
4213,5082672287,Zakarielp34 (4/10),0,258.5,C Bobby Portis F Cody Williams G Cam Thomas PF Giannis Antetokounmpo PG Ryan Rollins SF Ousmane Dieng SG Kawhi Leonard UTIL Aaron Wiggins,,,
4213,5082696387,Tincup1967,0,258.5,C Brook Lopez F Cody Williams G Ryan Rollins PF Taylor Hendricks PG Tyrese Maxey SF Jabari Walker SG Quentin Grimes UTIL Keyonte George,,,
4213,5082719456,JLR1985 (13/20),0,258.5,C Jaylin Williams F Aaron Wiggins G Ryan Rollins PF Ronald Holland II PG Marcus Sasser SF Kawhi Leonard SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
4213,5082721976,CMSM55 (12/20),0,258.5,C Mo Bamba F Kyle Filipowski G Shai Gilgeous-Alexander PF Jaylin Williams PG Terance Mann SF Aaron Wiggins SG Quentin Grimes UTIL Jalen Johnson,,,
4213,5082767721,irene54 (9/16),0,258.5,C Adem Bona F Giannis Antetokounmpo G Dyson Daniels PF Kyle Filipowski PG Daniss Jenkins SF Kawhi Leonard SG Luguentz Dort UTIL Oscar Tshiebwe,,,
4213,5082837991,bbehnke20 (13/20),0,258.5,C Jaylin Williams F Giannis Antetokounmpo G Ryan Rollins PF Ronald Holland II PG Quentin Grimes SF Aaron Wiggins SG Kawhi Leonard UTIL Oscar Tshiebwe,,,
4213,5082851156,TurdInThePunchBowl (18/20),0,258.5,C Jaylin Williams F Aaron Wiggins G Kawhi Leonard PF Derrick Jones Jr. PG Caris LeVert SF Bennedict Mathurin SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
4213,5082880169,jpreda (5/8),0,258.5,C Onyeka Okongwu F Olivier-Maxence Prosper G Daniss Jenkins PF Jalen Johnson PG Keyonte George SF Cody Williams SG Jordan Miller UTIL Dyson Daniels,,,
4213,5082913661,m4rkbe,0,258.5,C Olivier-Maxence Prosper F Gui Santos G Brice Sensabaugh PF Al Horford PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Cedric Coward UTIL Cody Williams,,,
4213,5082932543,dminor2 (1/2),0,258.5,C Andre Drummond F Giannis Antetokounmpo G Quentin Grimes PF Jalen Johnson PG CJ McCollum SF Aaron Wiggins SG Terance Mann UTIL Jabari Walker,,,
4213,5082932631,ArdiezT (10/12),0,258.5,C Nic Claxton F Jaylen Wells G Scotty Pippen Jr. PF Gregory Jackson PG Ty Jerome SF Michael Porter Jr. SG Quentin Grimes UTIL Brandin Podziemski,,,
4213,5082947891,floppykerk (1/2),0,258.5,C Taylor Hendricks F Giannis Antetokounmpo G CJ McCollum PF Jaylin Williams PG L.J. Cryer SF Kawhi Leonard SG Cedric Coward UTIL Isaiah Joe,,,
4213,5083000229,wadenrere9266,0,258.5,C Isaiah Stewart F Michael Porter Jr. G Dyson Daniels PF Tobias Harris PG Shai Gilgeous-Alexander SF Kevin Huerter SG Duncan Robinson UTIL Kelly Oubre Jr.,,,
4213,5083005437,ttillie (11/20),0,258.5,C Adem Bona F Jaylin Williams G Tyrese Maxey PF Jalen Johnson PG Daniss Jenkins SF John Konchar SG Caris LeVert UTIL Ryan Rollins,,,
4213,5083050859,johnne28 (9/20),0,258.5,C Brook Lopez F Jaylin Williams G Kawhi Leonard PF Jalen Johnson PG Daniss Jenkins SF Aaron Wiggins SG Dyson Daniels UTIL Draymond Green,,,
4213,5083054951,falconmich (8/20),0,258.5,C Adem Bona F Aaron Wiggins G Tyrese Maxey PF Jalen Johnson PG Nickeil Alexander-Walker SF Ousmane Dieng SG Caris LeVert UTIL Al Horford,,,
4213,5083101839,muscleman806 (1/2),0,258.5,C Kyle Filipowski F Danny Wolf G Cody Williams PF Noah Clowney PG Tyrese Maxey SF Jabari Walker SG Kawhi Leonard UTIL Isaiah Joe,,,
4213,5083120463,bigtime2003 (3/20),0,258.5,C Bobby Portis F Ronald Holland II G Daniss Jenkins PF Jalen Johnson PG Tyrese Maxey SF Derrick Jones Jr. SG Kelly Oubre Jr. UTIL Jaylin Williams,,,
4213,5083146001,bystorm80 (11/20),0,258.5,C Jalen Duren F Jaylin Williams G Daniss Jenkins PF Jalen Johnson PG Nolan Traore SF Aaron Wiggins SG Kawhi Leonard UTIL Adem Bona,,,
4213,5083152692,chaddy222 (1/2),0,258.5,C Nic Claxton F Noah Clowney G Walter Clayton Jr. PF Derrick Jones Jr. PG Ryan Rollins SF Dyson Daniels SG Brandin Podziemski UTIL Michael Porter Jr.,,,
4237,5082555154,cubbydave,0,258.25,C Nic Claxton F Cason Wallace G Dyson Daniels PF Tobias Harris PG CJ McCollum SF Kelly Oubre Jr. SG Bennedict Mathurin UTIL Brandin Podziemski,,,
4237,5082675511,LZL201826 (7/20),0,258.25,C Brook Lopez F Jaylin Williams G Ryan Rollins PF Kenrich Williams PG Keyonte George SF Dyson Daniels SG Brandin Podziemski UTIL Gui Santos,,,
4237,5082698409,kpato82 (9/20),0,258.25,C Mo Bamba F Kyle Filipowski G Tyrese Maxey PF Jaylin Williams PG Daniss Jenkins SF Zaccharie Risacher SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
4237,5082699767,cnyumah (2/2),0,258.25,C Mo Bamba F Gui Santos G Tyrese Maxey PF Jabari Walker PG Ty Jerome SF Aaron Wiggins SG Quentin Grimes UTIL Kawhi Leonard,,,
4237,5082721975,CMSM55 (11/20),0,258.25,C Mo Bamba F Kyle Filipowski G Shai Gilgeous-Alexander PF Jaylin Williams PG Daniss Jenkins SF Zaccharie Risacher SG Quentin Grimes UTIL Tyrese Maxey,,,
4237,5082746107,Satch65 (20/20),0,258.25,C Jaylin Williams F Aaron Wiggins G Daniss Jenkins PF Derrick Jones Jr. PG Tyrese Maxey SF Kawhi Leonard SG Caris LeVert UTIL Ryan Rollins,,,
4237,5082788439,TheKid2430 (19/20),0,258.25,C Jaylin Williams F Kawhi Leonard G Keyonte George PF Ronald Holland II PG Ryan Rollins SF Kelly Oubre Jr. SG Quentin Grimes UTIL Aaron Wiggins,,,
4237,5082810803,jnorox (8/20),0,258.25,C Jaylin Williams F Kelly Oubre Jr. G Dyson Daniels PF Giannis Antetokounmpo PG Javon Small SF Cam Spencer SG Isaiah Joe UTIL CJ McCollum,,,
4237,5082829288,booradley5 (19/20),0,258.25,C Nic Claxton F Jaylin Williams G Tyrese Maxey PF Jalen Johnson PG Marcus Sasser SF Aaron Wiggins SG Kelly Oubre Jr. UTIL Brook Lopez,,,
4237,5082843968,taylaj89 (15/20),0,258.25,C Onyeka Okongwu F Aaron Wiggins G Luguentz Dort PF Trendon Watford PG Shai Gilgeous-Alexander SF Michael Porter Jr. SG Quentin Grimes UTIL Jaylin Williams,,,
4237,5082855263,properlyrooted (4/5),0,258.25,C Nic Claxton F Bobby Portis G Daniss Jenkins PF Jaylin Williams PG Tyrese Maxey SF Bennedict Mathurin SG Quentin Grimes UTIL Keyonte George,,,
4237,5082893058,akknowledge,0,258.25,C Jaylin Williams F Ronald Holland II G Marcus Sasser PF Jalen Johnson PG Tyrese Maxey SF Kobe Sanders SG Kawhi Leonard UTIL Daniss Jenkins,,,
4237,5082898973,CharlesWayne28,0,258.25,C Onyeka Okongwu F Dyson Daniels G Quentin Grimes PF Gregory Jackson PG Keyonte George SF Kelly Oubre Jr. SG Duncan Robinson UTIL Tobias Harris,,,
4237,5082912184,jah_586 (16/20),0,258.25,C Brook Lopez F Ousmane Dieng G Tyrese Maxey PF Jaylin Williams PG Marcus Sasser SF Kawhi Leonard SG Kelly Oubre Jr. UTIL CJ McCollum,,,
4237,5082980582,meyers2305 (12/20),0,258.25,C Bobby Portis F Jaylin Williams G Tyrese Maxey PF Giannis Antetokounmpo PG Marcus Sasser SF Michael Porter Jr. SG Caris LeVert UTIL Cam Thomas,,,
4237,5083009647,gredow1979 (10/20),0,258.25,C Adem Bona F Giannis Antetokounmpo G Ty Jerome PF Ronald Holland II PG Daniss Jenkins SF Kawhi Leonard SG Caris LeVert UTIL Ryan Rollins,,,
4237,5083057092,noalias80 (17/20),0,258.25,C Brook Lopez F Aaron Wiggins G Tyrese Maxey PF Jalen Johnson PG Daniss Jenkins SF Ousmane Dieng SG Nickeil Alexander-Walker UTIL Luguentz Dort,,,
4237,5083059433,Wanna_Square_Up1567 (15/20),0,258.25,C Oscar Tshiebwe F Kawhi Leonard G Tyrese Maxey PF Jaylin Williams PG Daniss Jenkins SF Dyson Daniels SG Jared McCain UTIL Ryan Rollins,,,
4237,5083061580,BleedORANGE (10/12),0,258.25,C Kyle Filipowski F Ousmane Dieng G Keyonte George PF Giannis Antetokounmpo PG Ryan Rollins SF Javonte Green SG Cam Thomas UTIL Daniss Jenkins,,,
4237,5083084881,jnorox (18/20),0,258.25,C Jaylin Williams F John Konchar G Keyonte George PF Jalen Johnson PG Quentin Grimes SF Dyson Daniels SG Kelly Oubre Jr. UTIL Walter Clayton Jr.,,,
4237,5083130810,ccc0017 (15/20),0,258.25,C Brook Lopez F Kyle Filipowski G Keyonte George PF Noah Clowney PG Tyrese Maxey SF Ousmane Dieng SG Quentin Grimes UTIL Jaylin Williams,,,
4237,5083148047,NOCHOP,0,258.25,C Nic Claxton F Tobias Harris G Tyrese Maxey PF Jaylin Williams PG Daniss Jenkins SF Kelly Oubre Jr. SG Brandin Podziemski UTIL Al Horford,,,
4237,5083168862,bucsnpucks9 (1/2),0,258.25,C Onyeka Okongwu F Jabari Walker G Cody Williams PF Jalen Johnson PG Ty Jerome SF Ace Bailey SG Dyson Daniels UTIL Kobe Sanders,,,
4260,5082524060,kano1477 (5/6),0,258,C Kyle Filipowski F Olivier-Maxence Prosper G Bennedict Mathurin PF Gui Santos PG Ty Jerome SF Rayan Rupert SG CJ McCollum UTIL Dyson Daniels,,,
4260,5082661168,Tarheels3 (17/20),0,258,C Jaylin Williams F Gary Payton II G Marcus Sasser PF Ronald Holland II PG Tyrese Maxey SF Dyson Daniels SG Kelly Oubre Jr. UTIL Shai Gilgeous-Alexander,,,
4260,5082743098,nebhusks49,0,258,C Onyeka Okongwu F Kyle Filipowski G Cam Spencer PF Gregory Jackson PG Ryan Rollins SF Jabari Walker SG Dyson Daniels UTIL Ousmane Dieng,,,
4260,5082807103,wmax (4/5),0,258,C Adem Bona F Ace Bailey G Kawhi Leonard PF Draymond Green PG Ryan Rollins SF Ousmane Dieng SG Kelly Oubre Jr. UTIL Nic Claxton,,,
4260,5082843969,taylaj89 (16/20),0,258,C Isaiah Stewart F Bobby Portis G Ryan Rollins PF Jalen Johnson PG Darius Garland SF Jabari Walker SG Jordan Miller UTIL Gui Santos,,,
4260,5082845621,JKundek,0,258,C Olivier-Maxence Prosper F Isaiah Stewart G Tyrese Maxey PF Tobias Harris PG Daniss Jenkins SF Dyson Daniels SG Bennedict Mathurin UTIL Brandin Podziemski,,,
4260,5082880187,jimvoodoo89 (1/3),0,258,C Olivier-Maxence Prosper F Kyle Kuzma G Cedric Coward PF Draymond Green PG Tyrese Maxey SF Aaron Wiggins SG Kawhi Leonard UTIL Quentin Grimes,,,
4260,5082891270,HockeyCardsPlus (15/20),0,258,C Jalen Duren F Al Horford G Ty Jerome PF Jaylin Williams PG Darius Garland SF Kyle Kuzma SG Kawhi Leonard UTIL Jared McCain,,,
4260,5082902796,Bergweiser (17/20),0,258,C Oscar Tshiebwe F Gary Payton II G Ryan Rollins PF Noah Clowney PG Tyrese Maxey SF Kawhi Leonard SG Isaiah Joe UTIL Jaylin Williams,,,
4260,5082970435,TheGuru2424 (7/20),0,258,C Adem Bona F Ousmane Dieng G Keyonte George PF Jaylin Williams PG Ryan Rollins SF Dyson Daniels SG Caris LeVert UTIL Shai Gilgeous-Alexander,,,
4260,5082994586,opatlion (11/20),0,258,C Oscar Tshiebwe F Kelly Oubre Jr. G Daniss Jenkins PF Jaylin Williams PG Tyrese Maxey SF Dyson Daniels SG Kawhi Leonard UTIL Scotty Pippen Jr.,,,
4260,5083021862,DraftKingsEAD (10/20),0,258,C Jaylin Williams F Draymond Green G Daniss Jenkins PF Bobby Portis PG Tyrese Maxey SF Kawhi Leonard SG Kelly Oubre Jr. UTIL Luguentz Dort,,,
4260,5083044722,Damadbowler (19/20),0,258,C Brook Lopez F Jalen Johnson G Daniss Jenkins PF Danny Wolf PG Tyrese Maxey SF Dyson Daniels SG Isaiah Joe UTIL Jaylin Williams,,,
4260,5083053660,AJSuperman,0,258,C Adem Bona F Jaylin Williams G Daniss Jenkins PF Jalen Johnson PG Tyrese Maxey SF Ousmane Dieng SG Cam Thomas UTIL Keyonte George,,,
4260,5083079986,Brewcrew116 (3/20),0,258,C Kyle Filipowski F Jaylin Williams G Tyrese Maxey PF Kenrich Williams PG Daniss Jenkins SF Aaron Wiggins SG Caris LeVert UTIL Shai Gilgeous-Alexander,,,
4260,5083093377,stink8510 (5/5),0,258,C Jalen Duren F Isaiah Stewart G Daniss Jenkins PF Al Horford PG Ryan Rollins SF Michael Porter Jr. SG Caris LeVert UTIL Keyonte George,,,
4260,5083123617,DC4L66,0,258,C Onyeka Okongwu F Jaylin Williams G Kris Dunn PF Bobby Portis PG Ryan Rollins SF Michael Porter Jr. SG Bennedict Mathurin UTIL Daniss Jenkins,,,
4260,5083142940,FantanaXJ (3/3),0,258,C Adem Bona F Tobias Harris G Kawhi Leonard PF Noah Clowney PG Tyrese Maxey SF Aaron Wiggins SG Kelly Oubre Jr. UTIL Jaylin Williams,,,
4278,5082472983,gator057 (1/2),0,257.75,C Onyeka Okongwu F Trendon Watford G Isaiah Joe PF Kyle Kuzma PG Tyrese Maxey SF Kawhi Leonard SG Quentin Grimes UTIL Zaccharie Risacher,,,
4278,5082586850,taka082576 (11/20),0,257.75,C Jalen Duren F Javonte Green G Keyonte George PF Jaylin Williams PG Ryan Rollins SF Cody Williams SG Gary Payton II UTIL Onyeka Okongwu,,,
4278,5082633070,on1and2 (4/11),0,257.75,C Al Horford F Aaron Wiggins G Jared McCain PF Giannis Antetokounmpo PG Brandin Podziemski SF Ousmane Dieng SG Kawhi Leonard UTIL Jaylin Williams,,,
4278,5082721268,gggg76,0,257.75,C Nic Claxton F Al Horford G CJ McCollum PF Gui Santos PG Ty Jerome SF Kelly Oubre Jr. SG Dyson Daniels UTIL Ace Bailey,,,
4278,5083032206,bulldog0202 (9/20),0,257.75,C Draymond Green F Kenrich Williams G Shai Gilgeous-Alexander PF Jaylin Williams PG Ryan Rollins SF Aaron Wiggins SG Bennedict Mathurin UTIL Cason Wallace,,,
4278,5083048948,ihags (1/4),0,257.75,C Onyeka Okongwu F Ousmane Dieng G Quentin Grimes PF Jalen Johnson PG Keyonte George SF Kelly Oubre Jr. SG Cam Thomas UTIL Bobby Portis,,,
4278,5083057086,noalias80 (11/20),0,257.75,C Brook Lopez F Jaylin Williams G Marcus Sasser PF Jalen Johnson PG Tyrese Maxey SF Ousmane Dieng SG Jordan Miller UTIL Keyonte George,,,
4278,5083064386,jnorox (15/20),0,257.75,C Jaylin Williams F Cason Wallace G Kelly Oubre Jr. PF Kyle Filipowski PG Nolan Traore SF Kawhi Leonard SG Quentin Grimes UTIL Dyson Daniels,,,
4278,5083074791,MermanKJ (3/3),0,257.75,C Onyeka Okongwu F Derrick Jones Jr. G Quentin Grimes PF Noah Clowney PG Keyonte George SF Michael Porter Jr. SG CJ McCollum UTIL Duncan Robinson,,,
4278,5083091557,larrydr (10/20),0,257.75,C Isaiah Stewart F Kawhi Leonard G Darius Garland PF Tobias Harris PG Marcus Sasser SF Aaron Wiggins SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
4278,5083101389,cd73,0,257.75,C Myles Turner F Noah Clowney G Nickeil Alexander-Walker PF Kyle Filipowski PG Keyonte George SF Kyle Kuzma SG Kelly Oubre Jr. UTIL Dyson Daniels,,,
4278,5083133184,Batman3838,0,257.75,C Bobby Portis F Kyle Kuzma G Ryan Rollins PF Kyle Filipowski PG Keyonte George SF Ace Bailey SG Cody Williams UTIL Jaylin Williams,,,
4278,5083157796,morlune (9/20),0,257.75,C Jalen Duren F Ronald Holland II G Keyonte George PF Jalen Johnson PG Marcus Sasser SF Ace Bailey SG Isaiah Joe UTIL Jaylin Williams,,,
4278,5083183948,huntsee23 (6/20),0,257.75,C Jaylin Williams F John Konchar G Jared McCain PF Jalen Johnson PG Daniss Jenkins SF Brice Sensabaugh SG Kelly Oubre Jr. UTIL Shai Gilgeous-Alexander,,,
4292,5082268614,Schoey17 (9/20),0,257.5,C Jaylin Williams F Al Horford G Daniss Jenkins PF Draymond Green PG Marcus Sasser SF Kawhi Leonard SG Dyson Daniels UTIL Shai Gilgeous-Alexander,,,
4292,5082545318,SLMCNM (4/4),0,257.5,C Onyeka Okongwu F Giannis Antetokounmpo G Walter Clayton Jr. PF Kyle Kuzma PG Quentin Grimes SF Kelly Oubre Jr. SG Cason Wallace UTIL Draymond Green,,,
4292,5082634644,lkaragjo12 (6/20),0,257.5,C Brook Lopez F Jaylin Williams G Daniss Jenkins PF Giannis Antetokounmpo PG Marcus Sasser SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Tyrese Maxey,,,
4292,5082635332,ebplaya (9/20),0,257.5,C Nic Claxton F Ousmane Dieng G Daniss Jenkins PF Jalen Johnson PG Tyrese Maxey SF Kobe Sanders SG Cam Thomas UTIL Ryan Rollins,,,
4292,5082690760,korhashamo (8/20),0,257.5,C Brook Lopez F Tobias Harris G Marcus Sasser PF Jalen Johnson PG Daniss Jenkins SF Aaron Wiggins SG CJ McCollum UTIL Tyrese Maxey,,,
4292,5082718813,BullDozier (17/20),0,257.5,C Al Horford F Bennedict Mathurin G Daniss Jenkins PF Jaylin Williams PG Quentin Grimes SF Kawhi Leonard SG Caris LeVert UTIL Shai Gilgeous-Alexander,,,
4292,5082737246,j12forheisman (4/20),0,257.5,C Brook Lopez F Jaylin Williams G Marcus Sasser PF Jalen Johnson PG Daniss Jenkins SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
4292,5082763269,worksit1 (2/20),0,257.5,C Jaylin Williams F John Konchar G Ryan Rollins PF Jalen Johnson PG Daniss Jenkins SF Kawhi Leonard SG Caris LeVert UTIL Derrick Jones Jr.,,,
4292,5082788588,jnorox (7/20),0,257.5,C Jaylin Williams F Draymond Green G Cody Williams PF Bobby Portis PG Ryan Rollins SF Jaylen Wells SG Dyson Daniels UTIL Tyrese Maxey,,,
4292,5082891275,HockeyCardsPlus (20/20),0,257.5,C Nic Claxton F Kenrich Williams G Daniss Jenkins PF Bobby Portis PG Tyrese Maxey SF Kawhi Leonard SG Dyson Daniels UTIL Quentin Grimes,,,
4292,5082904674,bizz2020 (3/20),0,257.5,C Brook Lopez F Ousmane Dieng G Keyonte George PF Jalen Johnson PG Ryan Rollins SF Aaron Wiggins SG Duncan Robinson UTIL Tobias Harris,,,
4292,5082907235,seaone,0,257.5,C Adem Bona F Olivier-Maxence Prosper G Quentin Grimes PF Gui Santos PG Tyrese Maxey SF Dyson Daniels SG Cason Wallace UTIL CJ McCollum,,,
4292,5082925663,Eyes2017 (13/20),0,257.5,C Day'Ron Sharpe F Zaccharie Risacher G Tyrese Maxey PF Ronald Holland II PG Daniss Jenkins SF Dyson Daniels SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
4292,5082948665,yobow (6/20),0,257.5,C Brook Lopez F Jaylin Williams G Marcus Sasser PF Jalen Johnson PG Daniss Jenkins SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
4292,5082984607,GreenTailShiner (10/20),0,257.5,C Al Horford F Kelly Oubre Jr. G Tyrese Maxey PF Ronald Holland II PG Daniss Jenkins SF Michael Porter Jr. SG Brandin Podziemski UTIL Aaron Wiggins,,,
4292,5083045051,KingandQueen15 (16/20),0,257.5,C Jaylin Williams F Aaron Wiggins G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Daniss Jenkins SF Kelly Oubre Jr. SG Cam Thomas UTIL Draymond Green,,,
4292,5083050861,johnne28 (11/20),0,257.5,C Jaylin Williams F Aaron Wiggins G Tyrese Maxey PF Giannis Antetokounmpo PG Daniss Jenkins SF Dyson Daniels SG Caris LeVert UTIL Al Horford,,,
4292,5083058508,teleStraightShooter (1/4),0,257.5,C Mo Bamba F Jalen Johnson G Daniss Jenkins PF Jaylin Williams PG Keyonte George SF Aaron Wiggins SG Brandin Podziemski UTIL Kyle Filipowski,,,
4292,5083069135,MermanKJ (1/3),0,257.5,C Brook Lopez F Cam Spencer G Ryan Rollins PF Gui Santos PG Keyonte George SF Dyson Daniels SG Cody Williams UTIL Darius Garland,,,
4292,5083079991,Brewcrew116 (8/20),0,257.5,C Kenrich Williams F Jaylin Williams G Tyrese Maxey PF Ronald Holland II PG Daniss Jenkins SF Dyson Daniels SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
4292,5083112948,hopscotch333 (11/20),0,257.5,C Brook Lopez F Jaylin Williams G Marcus Sasser PF Jalen Johnson PG Daniss Jenkins SF Aaron Wiggins SG Nickeil Alexander-Walker UTIL Shai Gilgeous-Alexander,,,
4292,5083157805,morlune (18/20),0,257.5,C Kyle Filipowski F Aaron Wiggins G Daniss Jenkins PF Ronald Holland II PG Marcus Sasser SF Kawhi Leonard SG Brandin Podziemski UTIL Tyrese Maxey,,,
4314,5082601620,liu777,0,257.25,C Isaiah Jackson F Cody Williams G Shai Gilgeous-Alexander PF Jaylin Williams PG Keyonte George SF Jabari Walker SG Terance Mann UTIL Tyrese Maxey,,,
4314,5082654589,kevinbrad06 (3/20),0,257.25,C Jaylin Williams F Ronald Holland II G Daniss Jenkins PF Draymond Green PG Brandin Podziemski SF Ousmane Dieng SG Kawhi Leonard UTIL Shai Gilgeous-Alexander,,,
4314,5082674983,LZL201826 (5/20),0,257.25,C Brook Lopez F Dyson Daniels G Keyonte George PF Tobias Harris PG Daniss Jenkins SF Kelly Oubre Jr. SG Brandin Podziemski UTIL Ryan Rollins,,,
