Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1817,5084616714,Taker1977 (2/20),0,312.25,C Nikola Jokic F Danny Wolf G Walter Clayton Jr. PF Jaylin Williams PG Nolan Traore SF Kawhi Leonard SG Cam Spencer UTIL Quinten Post,,,
1817,5084627473,Dirks_Knee (3/8),0,312.25,C Nikola Jokic F Rayan Rupert G Walter Clayton Jr. PF Draymond Green PG Javon Small SF Cam Spencer SG Cameron Payne UTIL Karl-Anthony Towns,,,
1817,5084648494,david_vicknair (6/6),0,312.25,C Nikola Jokic F Jahmai Mashack G Cameron Payne PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cam Spencer UTIL Walter Clayton Jr.,,,
1817,5084653393,donn94 (12/20),0,312.25,C Nikola Jokic F Danny Wolf G Nolan Traore PF Trendon Watford PG Javon Small SF Jahmai Mashack SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,,
1817,5084735480,Cesar08 (5/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735481,Cesar08 (6/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735482,Cesar08 (7/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735483,Cesar08 (8/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735484,Cesar08 (9/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735485,Cesar08 (10/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735486,Cesar08 (11/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735487,Cesar08 (12/20),0,312.25,C Quinten Post F Kenrich Williams G Ziaire Williams PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Nikola Jokic,,,
1817,5084735728,StackyVengeance (17/20),0,312.25,C Danny Wolf F Jaylin Williams G Javon Small PF Noah Clowney PG Quentin Grimes SF Cam Spencer SG Brandin Podziemski UTIL Shai Gilgeous-Alexander,,,
1817,5084751717,1JaySmooth (3/4),0,312.25,C Jaylin Williams F Cody Williams G Christian Braun PF Noah Clowney PG Darius Garland SF De'Anthony Melton SG Quentin Grimes UTIL Shai Gilgeous-Alexander,,,
1817,5084754027,Rowdog31 (18/20),0,312.25,C Nikola Jokic F Danny Wolf G Nolan Traore PF Trendon Watford PG Javon Small SF Jahmai Mashack SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,,
1817,5084755649,lkaragjo12 (14/20),0,312.25,C Nikola Jokic F De'Anthony Melton G Brice Sensabaugh PF Danny Wolf PG Brandin Podziemski SF Rayan Rupert SG Cam Spencer UTIL Day'Ron Sharpe,,,
1817,5084803783,lelo2906 (12/20),0,312.25,C Danny Wolf F Jaylin Williams G Javon Small PF Noah Clowney PG Shai Gilgeous-Alexander SF Cam Spencer SG Quentin Grimes UTIL Brandin Podziemski,,,
1817,5084889167,jgoody (11/20),0,312.25,C Nikola Jokic F Danny Wolf G Javon Small PF Trendon Watford PG Nolan Traore SF Jahmai Mashack SG Walter Clayton Jr. UTIL Shai Gilgeous-Alexander,,,
1817,5084899573,tigolebitties91 (6/12),0,312.25,C Karl-Anthony Towns F Gui Santos G Ajay Mitchell PF Kyle Filipowski PG Brandin Podziemski SF Cody Williams SG De'Anthony Melton UTIL Ziaire Williams,,,
1817,5084921669,MotownCats (1/20),0,312.25,C Nikola Jokic F Olivier-Maxence Prosper G Cam Spencer PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Josh Hart UTIL Brook Lopez,,,
1817,5084924940,SLICKSKI (6/10),0,312.25,C Nikola Jokic F Jaylin Williams G Isaiah Joe PF Danny Wolf PG Nolan Traore SF Jaylen Wells SG Walter Clayton Jr. UTIL Jamal Murray,,,
1817,5084931849,cloudnine12 (3/3),0,312.25,C Jaylin Williams F Gui Santos G De'Anthony Melton PF Olivier-Maxence Prosper PG Ajay Mitchell SF Cam Spencer SG Walter Clayton Jr. UTIL Nikola Jokic,,,
1817,5084948996,Echern,0,312.25,C Day'Ron Sharpe F Jaylin Williams G Quentin Grimes PF Olivier-Maxence Prosper PG Brandin Podziemski SF Brice Sensabaugh SG De'Anthony Melton UTIL Karl-Anthony Towns,,,
1817,5084956710,johnnylaw500 (5/20),0,312.25,C Karl-Anthony Towns F Gui Santos G Brandin Podziemski PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Quentin Grimes UTIL Olivier-Maxence Prosper,,,
1817,5084956726,johnnylaw500 (19/20),0,312.25,C Karl-Anthony Towns F Gui Santos G Brandin Podziemski PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Quentin Grimes UTIL Olivier-Maxence Prosper,,,
1817,5084961280,waitandsee4 (20/20),0,312.25,C Nic Claxton F Gui Santos G Brice Sensabaugh PF Jaylin Williams PG Javon Small SF Ziaire Williams SG Walter Clayton Jr. UTIL Nikola Jokic,,,
1817,5084971849,unsoliciteddakpics10 (1/8),0,312.25,C Karl-Anthony Towns F Kawhi Leonard G Nolan Traore PF Jaylin Williams PG Quentin Grimes SF Ziaire Williams SG Cam Spencer UTIL Gregory Jackson,,,
1817,5084971850,unsoliciteddakpics10 (2/8),0,312.25,C Karl-Anthony Towns F Kawhi Leonard G Nolan Traore PF Jaylin Williams PG Quentin Grimes SF Ziaire Williams SG Cam Spencer UTIL Gregory Jackson,,,
1817,5084971851,unsoliciteddakpics10 (3/8),0,312.25,C Karl-Anthony Towns F Kawhi Leonard G Nolan Traore PF Jaylin Williams PG Quentin Grimes SF Ziaire Williams SG Cam Spencer UTIL Gregory Jackson,,,
1817,5084971852,unsoliciteddakpics10 (4/8),0,312.25,C Karl-Anthony Towns F Kawhi Leonard G Nolan Traore PF Jaylin Williams PG Quentin Grimes SF Ziaire Williams SG Cam Spencer UTIL Gregory Jackson,,,
1817,5084972101,MoneyMakinRob (1/17),0,312.25,C Nikola Jokic F Jaylen Wells G Darius Garland PF Danny Wolf PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Nic Claxton,,,
1817,5084972106,MoneyMakinRob (6/17),0,312.25,C Nikola Jokic F Jaylen Wells G Bennedict Mathurin PF Danny Wolf PG Javon Small SF Cam Spencer SG De'Anthony Melton UTIL Nic Claxton,,,
1855,5084390554,cmeso,0,312,C Nikola Jokic F Jaylin Williams G Walter Clayton Jr. PF Danny Wolf PG Cameron Payne SF De'Anthony Melton SG Cam Spencer UTIL Brandin Podziemski,,,
1855,5084482908,sheva76 (15/20),0,312,C Nikola Jokic F Jaylen Wells G Nolan Traore PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Karl-Anthony Towns,,,
1855,5084501317,Clevr_1 (8/20),0,312,C Karl-Anthony Towns F Cam Spencer G Javon Small PF Olivier-Maxence Prosper PG Quentin Grimes SF Jaylen Wells SG Cameron Payne UTIL Shai Gilgeous-Alexander,,,
1855,5084501324,Clevr_1 (15/20),0,312,C Karl-Anthony Towns F Evan Mobley G Cam Spencer PF Gui Santos PG Javon Small SF Rayan Rupert SG Cameron Payne UTIL Kyle Filipowski,,,
1855,5084533657,bbehnke20 (3/20),0,312,C Nikola Jokic F Gary Payton II G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,,
1855,5084555385,LTskelter (9/20),0,312,C Nic Claxton F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Mikal Bridges SG Brice Sensabaugh UTIL Olivier-Maxence Prosper,,,
1855,5084655616,early325 (15/20),0,312,C Nikola Jokic F Gregory Jackson G Pat Spencer PF Danny Wolf PG Javon Small SF Jaylen Wells SG De'Anthony Melton UTIL Jaylin Williams,,,
1855,5084659816,cheffrank (2/20),0,312,C Jaylin Williams F Danny Wolf G Jalen Brunson PF Trendon Watford PG Shai Gilgeous-Alexander SF John Konchar SG Quentin Grimes UTIL Nic Claxton,,,
1855,5084660895,wazzu24 (13/20),0,312,C Jaylin Williams F Draymond Green G Nolan Traore PF Evan Mobley PG Javon Small SF Jaylen Wells SG Cam Spencer UTIL Shai Gilgeous-Alexander,,,
1855,5084775676,cb379 (6/9),0,312,C Jaylin Williams F Olivier-Maxence Prosper G Walter Clayton Jr. PF Kyle Filipowski PG Shai Gilgeous-Alexander SF Cody Williams SG Quentin Grimes UTIL Brice Sensabaugh,,,
1855,5084791333,bigsqueeze1 (13/20),0,312,C Nikola Jokic F Cody Williams G Nolan Traore PF Derrick Jones Jr. PG Shai Gilgeous-Alexander SF Ziaire Williams SG Landry Shamet UTIL Jaylen Wells,,,
1855,5084795780,statistical_genius (1/3),0,312,C Nikola Jokic F Jaylin Williams G Brandin Podziemski PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Walter Clayton Jr. UTIL De'Anthony Melton,,,
1855,5084889676,spendstermcg (2/4),0,312,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Danny Wolf PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Walter Clayton Jr. UTIL Drake Powell,,,
1855,5084895912,j.pres0 (12/20),0,312,C Quinten Post F Gregory Jackson G Shai Gilgeous-Alexander PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Karl-Anthony Towns,,,
1855,5084917015,greyeshart (2/2),0,312,C Nikola Jokic F Josh Hart G Cody Williams PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG Ziaire Williams UTIL De'Anthony Melton,,,
1855,5084926962,klyons513 (4/20),0,312,C Nikola Jokic F Jaylin Williams G Javon Small PF Olivier-Maxence Prosper PG Quentin Grimes SF Jaylen Wells SG Walter Clayton Jr. UTIL De'Anthony Melton,,,
1855,5084929909,Rollin_Nolan (13/20),0,312,C Nikola Jokic F Olivier-Maxence Prosper G Walter Clayton Jr. PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG De'Anthony Melton UTIL Javon Small,,,
1855,5084935927,sickwidit284 (8/20),0,312,C Jaylin Williams F Gregory Jackson G Shai Gilgeous-Alexander PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Javon Small,,,
1855,5084954065,Primetime254 (19/20),0,312,C Jaylin Williams F Kyle Filipowski G Tyrese Martin PF Olivier-Maxence Prosper PG Javon Small SF Brice Sensabaugh SG Cameron Payne UTIL Nikola Jokic,,,
1855,5084961262,waitandsee4 (2/20),0,312,C Nic Claxton F Draymond Green G Shai Gilgeous-Alexander PF Jaylin Williams PG Javon Small SF Brice Sensabaugh SG Walter Clayton Jr. UTIL Gui Santos,,,
1875,5084421056,Houli208 (1/6),0,311.75,C Evan Mobley F Jaylin Williams G Javon Small PF Derrick Jones Jr. PG Shai Gilgeous-Alexander SF Cody Williams SG Cameron Payne UTIL Jaylon Tyson,,,
1875,5084451682,JShuttlezworth05 (1/2),0,311.75,C Draymond Green F Gui Santos G Isaiah Joe PF Jaylin Williams PG Ajay Mitchell SF Cody Williams SG Brice Sensabaugh UTIL Nikola Jokic,,,
1875,5084460445,zagnuts (4/20),0,311.75,C Jaylin Williams F Gregory Jackson G Javon Small PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,
1875,5084460461,zagnuts (20/20),0,311.75,C Jaylin Williams F Gregory Jackson G Isaiah Joe PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,
1875,5084462053,ashickerson (4/20),0,311.75,C Jaylin Williams F Gregory Jackson G Javon Small PF Danny Wolf PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,
1875,5084462067,ashickerson (18/20),0,311.75,C Nikola Jokic F Jaylin Williams G Nolan Traore PF Gregory Jackson PG Javon Small SF De'Anthony Melton SG Cam Spencer UTIL Walter Clayton Jr.,,,
1875,5084462302,Danny_9114 (19/20),0,311.75,C Nikola Jokic F Gregory Jackson G Javon Small PF Danny Wolf PG Quentin Grimes SF Cam Spencer SG Isaiah Joe UTIL Jaylin Williams,,,
1875,5084510998,dockman12600 (2/20),0,311.75,C Danny Wolf F Jaylin Williams G Javon Small PF Gregory Jackson PG Quentin Grimes SF Cam Spencer SG Isaiah Joe UTIL Nikola Jokic,,,
1875,5084540511,jah_586 (12/20),0,311.75,C Nikola Jokic F Olivier-Maxence Prosper G Nolan Traore PF Danny Wolf PG James Harden SF Rayan Rupert SG Walter Clayton Jr. UTIL Jaylin Williams,,,
1875,5084554613,taylaj89 (9/20),0,311.75,C Evan Mobley F Gui Santos G Shai Gilgeous-Alexander PF Jaylin Williams PG Cameron Payne SF Rayan Rupert SG Walter Clayton Jr. UTIL Draymond Green,,,
1875,5084562034,samirnj (1/5),0,311.75,C Nikola Jokic F Danny Wolf G Cameron Payne PF Jaylin Williams PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Gregory Jackson,,,
1875,5084571644,oltjpack (9/20),0,311.75,C Danny Wolf F Jaylin Williams G Javon Small PF Gregory Jackson PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,
1875,5084589175,idgaf19 (1/20),0,311.75,C Nikola Jokic F Jaylin Williams G Javon Small PF Evan Mobley PG Cameron Payne SF Rayan Rupert SG Walter Clayton Jr. UTIL Cam Spencer,,,
1875,5084600659,davidarussellii (6/20),0,311.75,C Nikola Jokic F Jaylin Williams G Javon Small PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Walter Clayton Jr. UTIL Bennedict Mathurin,,,
1875,5084646538,renegade (6/20),0,311.75,C Adem Bona F Brice Sensabaugh G Javon Small PF Jaylin Williams PG Shai Gilgeous-Alexander SF Cam Spencer SG Cameron Payne UTIL Jamal Murray,,,
1875,5084689377,cachedinar (1/20),0,311.75,C Nikola Jokic F Gui Santos G Cameron Payne PF Jaylin Williams PG Quentin Grimes SF Jaylen Wells SG Walter Clayton Jr. UTIL Javon Small,,,
1875,5084710194,VATRENI98 (17/20),0,311.75,C Karl-Anthony Towns F Derrick Jones Jr. G Brice Sensabaugh PF Gui Santos PG Shai Gilgeous-Alexander SF Tim Hardaway Jr. SG Jordan Miller UTIL Kris Dunn,,,
1875,5084715867,sploush (3/20),0,311.75,C Nikola Jokic F Gregory Jackson G Javon Small PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG Isaiah Joe UTIL Danny Wolf,,,
1875,5084720868,rwsmart83 (6/20),0,311.75,C Nikola Jokic F Danny Wolf G Javon Small PF Gregory Jackson PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Jaylin Williams,,,
1875,5084725180,oneupthedevil (16/20),0,311.75,C Karl-Anthony Towns F Olivier-Maxence Prosper G Nolan Traore PF Danny Wolf PG Shai Gilgeous-Alexander SF Brice Sensabaugh SG Gary Payton II UTIL Darius Garland,,,
1875,5084769517,cb379 (4/9),0,311.75,C Jaylin Williams F Rayan Rupert G Walter Clayton Jr. PF Evan Mobley PG Shai Gilgeous-Alexander SF Jaylen Wells SG Quentin Grimes UTIL Nic Claxton,,,
1875,5084786407,Artrell59 (14/20),0,311.75,C Nic Claxton F Brice Sensabaugh G Javon Small PF Jaylin Williams PG Nolan Traore SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,
1875,5084800690,OmarOrozco7 (2/20),0,311.75,C Jaylin Williams F Gregory Jackson G Javon Small PF Danny Wolf PG Quentin Grimes SF Cam Spencer SG Isaiah Joe UTIL Nikola Jokic,,,
1875,5084806648,thatwasit (5/20),0,311.75,C Karl-Anthony Towns F Kyle Filipowski G De'Anthony Melton PF Gui Santos PG Javon Small SF Rayan Rupert SG Brandin Podziemski UTIL Jabari Walker,,,
1875,5084859446,kayonas23,0,311.75,C Nikola Jokic F Danny Wolf G Isaiah Joe PF Gregory Jackson PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Jaylin Williams,,,
1875,5084886954,Ryanbr31 (2/20),0,311.75,C Brook Lopez F Aaron Gordon G Javon Small PF Draymond Green PG Ajay Mitchell SF Kawhi Leonard SG Kris Dunn UTIL Karl-Anthony Towns,,,
1875,5084914484,Techfan238,0,311.75,C Nikola Jokic F Blake Hinson G Ajay Mitchell PF Danny Wolf PG Darius Garland SF Marjon Beauchamp SG Cam Spencer UTIL Shai Gilgeous-Alexander,,,
1875,5084918807,clmabrey (2/20),0,311.75,C Nikola Jokic F Brice Sensabaugh G Nolan Traore PF Jaylin Williams PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nic Claxton,,,
1875,5084929915,Rollin_Nolan (19/20),0,311.75,C Nikola Jokic F Gui Santos G Walter Clayton Jr. PF Jaylin Williams PG Cameron Payne SF Jaylen Wells SG Quentin Grimes UTIL Javon Small,,,
1875,5084936683,texasfrog90,0,311.75,C Jaylin Williams F Josh Hart G Javon Small PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Cameron Payne UTIL Nikola Jokic,,,
1875,5084940056,jackson_0824 (10/10),0,311.75,C Nikola Jokic F Danny Wolf G Quentin Grimes PF Jaylin Williams PG Javon Small SF Cam Spencer SG Cameron Payne UTIL Gregory Jackson,,,
1875,5084945644,MotownCats (10/20),0,311.75,C Nikola Jokic F Olivier-Maxence Prosper G Cam Spencer PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Cody Williams UTIL OG Anunoby,,,
1875,5084954061,Primetime254 (15/20),0,311.75,C Jaylin Williams F Noah Clowney G Brice Sensabaugh PF Olivier-Maxence Prosper PG Javon Small SF De'Anthony Melton SG Cameron Payne UTIL Nikola Jokic,,,
1875,5084959113,dpp5055,0,311.75,C Jaylin Williams F Gregory Jackson G Isaiah Joe PF Danny Wolf PG Javon Small SF Cam Spencer SG Quentin Grimes UTIL Nikola Jokic,,,
1875,5084961275,waitandsee4 (15/20),0,311.75,C Jaylin Williams F Draymond Green G Shai Gilgeous-Alexander PF Gregory Jackson PG Javon Small SF Jaylen Wells SG Walter Clayton Jr. UTIL Gui Santos,,,
1875,5084965516,j3sickNASTY (11/20),0,311.75,C Nikola Jokic F Blake Hinson G Javon Small PF Olivier-Maxence Prosper PG Nolan Traore SF Cam Spencer SG EJ Harkless UTIL Shai Gilgeous-Alexander,,,
1875,5084969266,rrsweeting (10/20),0,311.75,C Nikola Jokic F Gregory Jackson G Javon Small PF Jaylin Williams PG Cameron Payne SF Cam Spencer SG Quentin Grimes UTIL Danny Wolf,,,
1912,5084237431,sportsfanatic89 (11/20),0,311.5,C Nikola Jokic F Jaylin Williams G Javon Small PF Noah Clowney PG Nolan Traore SF Cam Spencer SG Brandin Podziemski UTIL Danny Wolf,,,
1912,5084433283,kawhisenberg (1/20),0,311.5,C Olivier-Maxence Prosper F Danny Wolf G Shai Gilgeous-Alexander PF Jaylin Williams PG Quentin Grimes SF De'Anthony Melton SG Walter Clayton Jr. UTIL Brandin Podziemski,,,
1912,5084483164,LukaOrangeUGrapre (12/19),0,311.5,C Jaylin Williams F Danny Wolf G Nolan Traore PF Noah Clowney PG Javon Small SF Cam Spencer SG Brandin Podziemski UTIL Nikola Jokic,,,
1912,5084490210,worksit1 (8/20),0,311.5,C Nikola Jokic F Jaylin Williams G EJ Harkless PF Danny Wolf PG Quentin Grimes SF John Konchar SG Brandin Podziemski UTIL Nic Claxton,,,
1912,5084511007,dockman12600 (11/20),0,311.5,C Nikola Jokic F Olivier-Maxence Prosper G Isaiah Joe PF Danny Wolf PG Javon Small SF Cam Spencer SG Cameron Payne UTIL Karl-Anthony Towns,,,
1912,5084531028,AstroPepper (16/20),0,311.5,C Jaylin Williams F Kawhi Leonard G Gary Payton II PF Danny Wolf PG Shai Gilgeous-Alexander SF Cam Spencer SG Walter Clayton Jr. UTIL Nic Claxton,,,
1912,5084550948,amarlls (17/20),0,311.5,C Evan Mobley F Draymond Green G Bennedict Mathurin PF Jaylin Williams PG Shai Gilgeous-Alexander SF Rayan Rupert SG Cody Williams UTIL Adem Bona,,,
1912,5084572769,TheKid2430 (1/20),0,311.5,C Nikola Jokic F Jaylin Williams G De'Anthony Melton PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Isaiah Joe UTIL Nic Claxton,,,
1912,5084596206,Scottyj316 (10/20),0,311.5,C Jaylin Williams F Gui Santos G Brice Sensabaugh PF Olivier-Maxence Prosper PG Javon Small SF Jaylen Wells SG Walter Clayton Jr. UTIL Nikola Jokic,,,
1912,5084600662,davidarussellii (9/20),0,311.5,C Nikola Jokic F Olivier-Maxence Prosper G Brice Sensabaugh PF Jaylin Williams PG Javon Small SF Jaylen Wells SG Walter Clayton Jr. UTIL Gui Santos,,,
1912,5084656150,kszng,0,311.5,C Danny Wolf F Gregory Jackson G Javon Small PF Jaylin Williams PG Jamal Murray SF Kawhi Leonard SG Ziaire Williams UTIL Day'Ron Sharpe,,,
1912,5084677662,GreenTailShiner (13/20),0,311.5,C Day'Ron Sharpe F Gui Santos G Jamal Murray PF Jaylin Williams PG Nolan Traore SF Kawhi Leonard SG De'Anthony Melton UTIL Quinten Post,,,
1912,5084723488,MightyMouse777_777s (1/6),0,311.5,C Brook Lopez F Gui Santos G Isaiah Joe PF Draymond Green PG Shai Gilgeous-Alexander SF Tim Hardaway Jr. SG Gary Payton II UTIL Karl-Anthony Towns,,,
1912,5084800694,OmarOrozco7 (6/20),0,311.5,C Nic Claxton F Jaylin Williams G Brandin Podziemski PF Gregory Jackson PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Cam Spencer UTIL Quinten Post,,,
1912,5084829703,Chanceler (1/2),0,311.5,C Nic Claxton F Josh Hart G Bennedict Mathurin PF Danny Wolf PG Shai Gilgeous-Alexander SF Derrick Jones Jr. SG Kris Dunn UTIL OG Anunoby,,,
1912,5084850485,AstroluxFC (2/2),0,311.5,C Quinten Post F Ziaire Williams G Javon Small PF Danny Wolf PG Shai Gilgeous-Alexander SF Cody Williams SG Walter Clayton Jr. UTIL Nikola Jokic,,,
1912,5084851052,nomjlikeme (18/20),0,311.5,C Nic Claxton F Jaylin Williams G Cameron Payne PF Draymond Green PG Shai Gilgeous-Alexander SF Cam Spencer SG Brandin Podziemski UTIL Javon Small,,,
1912,5084905047,therizzo (3/20),0,311.5,C Danny Wolf F Rayan Rupert G Walter Clayton Jr. PF Jaylin Williams PG Quentin Grimes SF Cam Spencer SG Donovan Mitchell UTIL Shai Gilgeous-Alexander,,,
1912,5084905062,therizzo (18/20),0,311.5,C Nic Claxton F Rayan Rupert G Brice Sensabaugh PF Jaylin Williams PG Brandin Podziemski SF Cam Spencer SG Walter Clayton Jr. UTIL Nikola Jokic,,,
1912,5084915988,bc_express,0,311.5,C Quinten Post F Blake Hinson G Darius Garland PF Kyle Filipowski PG Shai Gilgeous-Alexander SF De'Anthony Melton SG Kelly Oubre Jr. UTIL Jaylin Williams,,,
1912,5084923036,rbradford14,0,311.5,C Jaylin Williams F Olivier-Maxence Prosper G Walter Clayton Jr. PF Gui Santos PG Javon Small SF Jaylen Wells SG Brice Sensabaugh UTIL Nikola Jokic,,,
1912,5084930414,kevinbrad06 (10/20),0,311.5,C Karl-Anthony Towns F Gregory Jackson G Shai Gilgeous-Alexander PF Olivier-Maxence Prosper PG Quentin Grimes SF Rayan Rupert SG Cam Spencer UTIL Cameron Payne,,,
1912,5084943112,bglover14 (6/20),0,311.5,C Nic Claxton F Jaylin Williams G De'Anthony Melton PF Gregory Jackson PG Nolan Traore SF Cam Spencer SG Isaiah Joe UTIL Nikola Jokic,,,
1935,5084468761,kjackson79 (4/4),0,311.25,C Karl-Anthony Towns F Jahmai Mashack G Jalen Brunson PF Olivier-Maxence Prosper PG Shai Gilgeous-Alexander SF Cam Spencer SG EJ Harkless UTIL Quinten Post,,,
